7 63 36
7 64 36
7 65 36
7 66 36
7 67 36
7 77 36
7 78 36
7 79 36
7 87 36
7 89 36
7 94 36
7 95 36
7 0 37
7 1 37
7 2 37
7 15 37
7 16 37
7 17 37
7 39 37
7 40 37
7 41 37
7 42 37
7 48 37
7 49 37
7 50 37
7 51 37
7 52 37
7 53 37
7 63 37
7 64 37
7 65 37
7 66 37
7 67 37
7 88 37
7 94 37
7 95 37
7 0 38
7 1 38
7 2 38
7 8 38
7 9 38
7 10 38
7 15 38
7 16 38
7 17 38
7 39 38
7 40 38
7 41 38
7 42 38
7 48 38
7 49 38
7 50 38
7 51 38
7 63 38
7 64 38
7 65 38
7 66 38
7 67 38
7 68 38
7 85 38
7 87 38
7 90 38
7 91 38
7 93 38
7 94 38
7 95 38
7 0 39
7 1 39
7 2 39
7 3 39
7 8 39
7 9 39
7 10 39
7 11 39
7 15 39
7 16 39
7 17 39
7 39 39
7 40 39
7 41 39
7 42 39
7 46 39
7 47 39
7 48 39
7 49 39
7 50 39
7 51 39
7 66 39
7 67 39
7 70 39
7 71 39
7 72 39
7 74 39
7 75 39
7 76 39
7 77 39
7 78 39
7 89 39
7 94 39
7 95 39
7 0 40
7 1 40
7 2 40
7 3 40
7 8 40
7 9 40
7 10 40
7 11 40
7 15 40
7 16 40
7 17 40
7 18 40
7 20 40
7 23 40
7 39 40
7 40 40
7 41 40
7 42 40
7 46 40
7 47 40
7 48 40
7 66 40
7 67 40
7 70 40
7 71 40
7 72 40
7 74 40
7 75 40
7 76 40
7 77 40
7 78 40
7 89 40
7 94 40
7 95 40
7 0 41
7 1 41
7 2 41
7 3 41
7 9 41
7 10 41
7 11 41
7 12 41
7 13 41
7 14 41
7 15 41
7 16 41
7 17 41
7 18 41
7 20 41
7 23 41
7 39 41
7 40 41
7 41 41
7 42 41
7 44 41
7 46 41
7 47 41
7 48 41
7 52 41
7 53 41
7 54 41
7 66 41
7 67 41
7 70 41
7 71 41
7 72 41
7 74 41
7 75 41
7 76 41
7 77 41
7 78 41
7 81 41
7 82 41
7 83 41
7 86 41
7 94 41
7 95 41
7 0 42
7 1 42
7 2 42
7 3 42
7 4 42
7 12 42
7 13 42
7 14 42
7 15 42
7 16 42
7 17 42
7 18 42
7 19 42
7 20 42
7 21 42
7 39 42
7 40 42
7 41 42
7 52 42
7 53 42
7 54 42
7 66 42
7 67 42
7 71 42
7 76 42
7 77 42
7 78 42
7 81 42
7 82 42
7 83 42
7 94 42
7 95 42
7 0 43
7 1 43
7 2 43
7 3 43
7 4 43
7 12 43
7 13 43
7 14 43
7 19 43
7 20 43
7 21 43
7 28 43
7 29 43
7 30 43
7 31 43
7 32 43
7 33 43
7 35 43
7 39 43
7 40 43
7 41 43
7 42 43
7 52 43
7 53 43
7 54 43
7 66 43
7 67 43
7 71 43
7 73 43
7 74 43
7 75 43
7 81 43
7 82 43
7 83 43
7 94 43
7 95 43
7 0 44
7 1 44
7 2 44
7 3 44
7 4 44
7 19 44
7 20 44
7 21 44
7 28 44
7 29 44
7 30 44
7 31 44
7 32 44
7 33 44
7 34 44
7 36 44
7 40 44
7 41 44
7 42 44
7 49 44
7 50 44
7 51 44
7 63 44
7 64 44
7 65 44
7 66 44
7 67 44
7 71 44
7 73 44
7 74 44
7 75 44
7 94 44
7 95 44
7 0 45
7 1 45
7 28 45
7 29 45
7 30 45
7 31 45
7 32 45
7 33 45
7 34 45
7 40 45
7 41 45
7 42 45
7 46 45
7 48 45
7 49 45
7 50 45
7 51 45
7 55 45
7 56 45
7 57 45
7 64 45
7 65 45
7 66 45
7 67 45
7 73 45
7 74 45
7 75 45
7 85 45
7 87 45
7 88 45
7 89 45
7 94 45
7 95 45
7 0 46
7 1 46
7 2 46
7 3 46
7 4 46
7 5 46
7 6 46
7 7 46
7 8 46
7 9 46
7 10 46
7 11 46
7 12 46
7 13 46
7 14 46
7 15 46
7 16 46
7 17 46
7 18 46
7 19 46
7 20 46
7 21 46
7 22 46
7 23 46
7 24 46
7 25 46
7 26 46
7 27 46
7 28 46
7 29 46
7 30 46
7 31 46
7 32 46
7 33 46
7 34 46
7 35 46
7 36 46
7 37 46
7 38 46
7 39 46
7 40 46
7 41 46
7 42 46
7 43 46
7 44 46
7 45 46
7 46 46
7 47 46
7 48 46
7 49 46
7 50 46
7 51 46
7 52 46
7 53 46
7 54 46
7 55 46
7 56 46
7 57 46
7 58 46
7 59 46
7 60 46
7 61 46
7 62 46
7 63 46
7 64 46
7 65 46
7 66 46
7 67 46
7 68 46
7 69 46
7 70 46
7 71 46
7 72 46
7 73 46
7 74 46
7 75 46
7 76 46
7 77 46
7 78 46
7 79 46
7 80 46
7 81 46
7 82 46
7 83 46
7 84 46
7 85 46
7 86 46
7 87 46
7 88 46
7 89 46
7 90 46
7 91 46
7 92 46
7 93 46
7 94 46
7 95 46
7 0 47
7 1 47
7 2 47
7 3 47
7 4 47
7 5 47
7 6 47
7 7 47
7 8 47
7 9 47
7 10 47
7 11 47
7 12 47
7 13 47
7 14 47
7 15 47
7 16 47
7 17 47
7 18 47
7 19 47
7 20 47
7 21 47
7 22 47
7 23 47
7 24 47
7 25 47
7 26 47
7 27 47
7 28 47
7 29 47
7 30 47
7 31 47
7 32 47
7 33 47
7 34 47
7 35 47
7 36 47
7 37 47
7 38 47
7 39 47
7 40 47
7 41 47
7 42 47
7 43 47
7 44 47
7 45 47
7 46 47
7 47 47
7 48 47
7 49 47
7 50 47
7 51 47
7 52 47
7 53 47
7 54 47
7 55 47
7 56 47
7 57 47
7 58 47
7 59 47
7 60 47
7 61 47
7 62 47
7 63 47
7 64 47
7 65 47
7 66 47
7 67 47
7 68 47
7 69 47
7 70 47
7 71 47
7 72 47
7 73 47
7 74 47
7 75 47
7 76 47
7 77 47
7 78 47
7 79 47
7 80 47
7 81 47
7 82 47
7 83 47
7 84 47
7 85 47
7 86 47
7 87 47
7 88 47
7 89 47
7 90 47
7 91 47
7 92 47
7 93 47
7 94 47
7 95 47
